308242	2025-05-19T15:50:45.974	14	14	6	1	1406	716 Ko;n/a716 Ko;n/a	0	308241	0
308244	2025-05-19T15:50:45.974	14	14	6	1	274	n/an/a	0	308243	0
308246	2025-05-19T15:50:45.974	14	14	6	1	1472	".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"	0	308245	0
308248	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".heic"n/a;".heic"	0	308247	0
308250	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".svg"n/a;".svg"	0	308249	0
308252	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".png"n/a;".png"	0	308251	0
308254	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".jpeg"n/a;".jpeg"	0	308253	0
308256	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".tiff"n/a;".tiff"	0	308255	0
308258	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".gif"n/a;".gif"	0	308257	0
308260	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".bmp"n/a;".bmp"	0	308259	0
308262	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".pdf"n/a;".pdf"	0	308261	0
308264	2025-05-19T15:50:45.974	14	14	6	1	230	n/a;".emf"n/a;".emf"	0	308263	0
308265	2025-05-19T15:50:45.974	14	14	6	2	xml_referenceValid		20		
308267	2025-05-19T15:50:45.974	14	14	7	1	704		0	308266	0
308269	2025-05-19T15:50:45.974	14	14	7	1	155	"xml_noError""xml_noError"	0	308268	0
308271	2025-05-19T15:50:45.974	14	14	7	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308270	0
308273	2025-05-19T15:50:45.974	14	14	7	1	155	""""	0	308272	0
308274	2025-05-19T15:50:45.974	14	14	6	2	xml_referenceValid		20	308265	5
308276	2025-05-19T15:50:45.974	14	14	6	1	991	"error_badReference""error_badReference"	0	308275	0
308278	2025-05-19T15:50:45.974	14	14	6	1	1132	Vrai;""Vrai;""	0	308277	0
308280	2025-05-19T15:50:45.974	14	14	6	1	684		0	308279	0
308281	2025-05-19T15:50:45.974	14	14	6	2	Component_errorHandler		20		
308283	2025-05-19T15:50:45.974	14	14	7	1	1525		0	308282	0
308284	2025-05-19T15:50:45.974	14	14	6	2	Component_errorHandler		20	308281	3
308286	2025-05-19T15:50:45.974	14	14	6	1	356	716 Ko716 Ko	0	308285	0
308288	2025-05-19T15:50:45.974	14	14	6	1	457	716 Ko;n/a;n/a716 Ko;n/a;n/a	0	308287	0
308290	2025-05-19T15:50:45.979	14	14	6	1	692	716 Ko;n/a;".jpg"716 Ko;n/a;".jpg"	0	308289	4787
308292	2025-05-19T15:50:45.979	14	14	6	1	895	n/a;n/an/a;n/a	0	308291	20
308294	2025-05-19T15:50:45.979	14	14	6	1	606	n/a;0n/a;0	0	308293	0
308296	2025-05-19T15:50:45.979	14	14	6	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308295	0
308298	2025-05-19T15:50:45.979	14	14	6	1	866	"000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink""000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink"	0	308297	2
308300	2025-05-19T15:50:45.979	14	14	6	1	233	".jpg";".";""".jpg";".";""	0	308299	0
308302	2025-05-19T15:50:45.979	14	14	6	1	865	"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/jpg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBARXhpZgAATU0AKgAAAAgAAYdpAAQAAAABAAAAGgAAAAAA...";"x";323;"y";2415;"width";82,5;"height";110"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/jpg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBARXhpZgAATU0AKgAAAAgAAYdpAAQAAAABAAAAGgAAAAAA...";"x";323;"y";2415;"width";82,5;"height";110	0	308301	14
308304	2025-05-19T15:50:45.979	14	14	6	1	1525		0	308303	0
308305	2025-05-19T15:50:45.979	14	14	5	2	SVG_New_embedded_image		20	308220	4919
308307	2025-05-19T15:50:45.979	14	14	5	1	274	Ref_SvgRef_Svg	0	308306	0
308309	2025-05-19T15:50:45.979	14	14	5	1	227	Ref_Svg;63;1Ref_Svg;63;1	0	308308	0
308311	2025-05-19T15:50:45.979	14	14	5	1	274	Ref_SvgRef_Svg	0	308310	0
308312	2025-05-19T15:50:45.979	14	14	5	2	SVG_New_textArea		20		
308313	2025-05-19T15:50:45.979	14	14	6	2	Compiler_SVG		20		
308315	2025-05-19T15:50:45.979	14	14	7	1	1525		0	308314	0
308317	2025-05-19T15:50:45.979	14	14	7	1	1525		0	308316	0
308318	2025-05-19T15:50:45.979	14	14	7	2	SVG_SET_OPTIONS		20		
308320	2025-05-19T15:50:45.979	14	14	8	1	1525		0	308319	0
308322	2025-05-19T15:50:45.979	14	14	8	1	1525		0	308321	0
308324	2025-05-19T15:50:45.979	14	14	8	1	1525		0	308323	0
308326	2025-05-19T15:50:45.979	14	14	8	1	1525		0	308325	0
308328	2025-05-19T15:50:45.979	14	14	8	1	1131	Vrai;*Vrai;*	0	308327	0
308329	2025-05-19T15:50:45.979	14	14	7	2	SVG_SET_OPTIONS		20	308318	7
308330	2025-05-19T15:50:45.979	14	14	6	2	Compiler_SVG		20	308313	14
308332	2025-05-19T15:50:45.979	14	14	6	1	1525		0	308331	0
308334	2025-05-19T15:50:45.979	14	14	6	1	15	"{";"Arial""{";"Arial"	0	308333	0
308335	2025-05-19T15:50:45.979	14	14	6	2	xml_referenceValid		20		
308337	2025-05-19T15:50:45.979	14	14	7	1	704		0	308336	0
308339	2025-05-19T15:50:45.979	14	14	7	1	155	"xml_noError""xml_noError"	0	308338	0
308341	2025-05-19T15:50:45.979	14	14	7	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308340	0
308343	2025-05-19T15:50:45.979	14	14	7	1	155	""""	0	308342	0
308344	2025-05-19T15:50:45.979	14	14	6	2	xml_referenceValid		20	308335	8
308346	2025-05-19T15:50:45.979	14	14	6	1	991	"error_badReference""error_badReference"	0	308345	1
308348	2025-05-19T15:50:45.979	14	14	6	1	1132	Vrai;""Vrai;""	0	308347	0
308349	2025-05-19T15:50:45.979	14	14	6	2	Component_errorHandler		20		
308351	2025-05-19T15:50:45.979	14	14	7	1	1525		0	308350	0
308352	2025-05-19T15:50:45.979	14	14	6	2	Component_errorHandler		20	308349	2
308354	2025-05-19T15:50:45.979	14	14	6	1	233	"Zircon 2014";"\r\n";"\r""Zircon 2014";"\r\n";"\r"	0	308353	1
308355	2025-05-19T15:50:45.979	14	14	6	2	str_styledText		20		
308357	2025-05-19T15:50:45.979	14	14	7	1	1132	Vrai;"Missing parameter"Vrai;"Missing parameter"	0	308356	0
308359	2025-05-19T15:50:45.979	14	14	7	1	233	"Zircon 2014";"\n";"""Zircon 2014";"\n";""	0	308358	0
308361	2025-05-19T15:50:45.979	14	14	7	1	1019	"(?i-ms)<span [^>]*>";"Zircon 2014";1"(?i-ms)<span [^>]*>";"Zircon 2014";1	0	308360	5
308362	2025-05-19T15:50:45.979	14	14	6	2	str_styledText		20	308355	13
308364	2025-05-19T15:50:45.979	14	14	6	1	865	"000000012F59AD200000000164FA1E08";"textArea""000000012F59AD200000000164FA1E08";"textArea"	0	308363	2
308366	2025-05-19T15:50:45.979	14	14	6	1	15	"\r";"Zircon 2014""\r";"Zircon 2014"	0	308365	0
308368	2025-05-19T15:50:45.979	14	14	6	1	15	"\n";"Zircon 2014""\n";"Zircon 2014"	0	308367	0
308370	2025-05-19T15:50:45.979	14	14	6	1	1080	"000000012F59AD20000000031FF9AA10";6;"Zircon 2014""000000012F59AD20000000031FF9AA10";6;"Zircon 2014"	0	308369	1
308372	2025-05-19T15:50:45.979	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"x";315;"y";2527"000000012F59AD20000000031FF9AA10";"x";315;"y";2527	0	308371	1
308374	2025-05-19T15:50:45.979	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"width";100"000000012F59AD20000000031FF9AA10";"width";100	0	308373	0
308376	2025-05-19T15:50:45.979	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"height";22"000000012F59AD20000000031FF9AA10";"height";22	0	308375	0
308377	2025-05-19T15:50:45.979	14	14	6	2	fontReplaceArial		20		
308379	2025-05-19T15:50:45.979	14	14	7	1	221	n/a;0n/a;0	0	308378	0
308381	2025-05-19T15:50:45.979	14	14	7	1	221	n/a;0n/a;0	0	308380	0
308383	2025-05-19T15:50:45.979	14	14	7	1	1525		0	308382	0
308385	2025-05-19T15:50:45.979	14	14	7	1	15	"Arial";"Arial""Arial";"Arial"	0	308384	1
308387	2025-05-19T15:50:45.979	14	14	7	1	1019	"(?m-si)(?:(,*)[[:blank:]]*'?(Arial(?:'?)))(?:(,)|$)";"Arial";1;n/a;n/a"(?m-si)(?:(,*)[[:blank:]]*'?(Arial(?:'?)))(?:(,)|$)";"Arial";1;n/a;n/a	0	308386	10
308389	2025-05-19T15:50:45.979	14	14	7	1	12	"Arial";1;0"Arial";1;0	0	308388	0
308391	2025-05-19T15:50:45.979	14	14	7	1	12	"Arial";-1;0"Arial";-1;0	0	308390	0
308392	2025-05-19T15:50:45.979	14	14	7	2	Rgx_SubstituteText		20		
308394	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308393	0
308396	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308395	0
308398	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308397	0
308400	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308399	0
308402	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308401	0
308404	2025-05-19T15:50:45.979	14	14	8	1	222	n/a;0n/a;0	0	308403	0
308406	2025-05-19T15:50:45.979	14	14	8	2	rgx_Options		20	308405	0
308408	2025-05-19T15:50:45.979	14	14	8	1	704		0	308407	0
308410	2025-05-19T15:50:45.979	14	14	8	1	155	"rgx_NO_ERROR""rgx_NO_ERROR"	0	308409	0
308412	2025-05-19T15:50:45.979	14	14	8	1	1019	"(?m-si)(?:(,*)[[:blank:]]*'?(Arial(?:'?)))(?:(,)|$)";"Arial";1;n/a;n/a"(?m-si)(?:(,*)[[:blank:]]*'?(Arial(?:'?)))(?:(,)|$)";"Arial";1;n/a;n/a	0	308411	1
308414	2025-05-19T15:50:45.979	14	14	8	1	274	n/an/a	0	308413	0
308416	2025-05-19T15:50:45.979	14	14	8	1	12	"Arial";1;5"Arial";1;5	0	308415	0
308418	2025-05-19T15:50:45.979	14	14	8	1	911	n/a;"Arial"n/a;"Arial"	0	308417	0
308420	2025-05-19T15:50:45.979	14	14	8	1	911	n/a;1n/a;1	0	308419	0
308422	2025-05-19T15:50:45.979	14	14	8	1	911	n/a;5n/a;5	0	308421	0
308424	2025-05-19T15:50:45.979	14	14	8	1	911	n/a;0n/a;0	0	308423	0
308426	2025-05-19T15:50:45.979	14	14	8	1	12	"Arial";1;0"Arial";1;0	0	308425	0
308428	2025-05-19T15:50:45.979	14	14	8	1	274	n/an/a	0	308427	0
308430	2025-05-19T15:50:45.979	14	14	8	1	232	"Arial";1;5"Arial";1;5	0	308429	0
308432	2025-05-19T15:50:45.979	14	14	8	1	231	"";"'Arial Unicode MS','Arial'";1"";"'Arial Unicode MS','Arial'";1	0	308431	0
308434	2025-05-19T15:50:45.979	14	14	8	1	155	""""	0	308433	0
308435	2025-05-19T15:50:45.979	14	14	7	2	Rgx_SubstituteText		20	308392	38
308437	2025-05-19T15:50:45.979	14	14	7	1	222	n/a;0n/a;0	0	308436	0
308438	2025-05-19T15:50:45.979	14	14	7	2	Rgx_SplitText		20		
308440	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308439	0
308442	2025-05-19T15:50:45.979	14	14	8	1	221	n/a;0n/a;0	0	308441	0
308444	2025-05-19T15:50:45.979	14	14	8	2	rgx_Options		20	308443	0
308446	2025-05-19T15:50:45.979	14	14	8	1	274	n/an/a	0	308445	0
308448	2025-05-19T15:50:45.979	14	14	8	1	704		0	308447	0
308450	2025-05-19T15:50:45.980	14	14	8	1	155	"rgx_NO_ERROR""rgx_NO_ERROR"	0	308449	0
308452	2025-05-19T15:50:45.980	14	14	8	1	1019	", *";"'Arial Unicode MS','Arial'";1;n/a;n/a", *";"'Arial Unicode MS','Arial'";1;n/a;n/a	0	308451	3
308454	2025-05-19T15:50:45.980	14	14	8	1	274	n/an/a	0	308453	0
308456	2025-05-19T15:50:45.980	14	14	8	1	12	"'Arial Unicode MS','Arial'";1;18"'Arial Unicode MS','Arial'";1;18	0	308455	0
308458	2025-05-19T15:50:45.980	14	14	8	1	911	n/a;"'Arial Unicode MS'"n/a;"'Arial Unicode MS'"	0	308457	0
308460	2025-05-19T15:50:45.980	14	14	8	1	1019	", *";"'Arial Unicode MS','Arial'";20;n/a;n/a", *";"'Arial Unicode MS','Arial'";20;n/a;n/a	0	308459	0
308462	2025-05-19T15:50:45.980	14	14	8	1	12	"'Arial Unicode MS','Arial'";20"'Arial Unicode MS','Arial'";20	0	308461	0
308464	2025-05-19T15:50:45.980	14	14	8	1	911	n/a;"'Arial'"n/a;"'Arial'"	0	308463	0
308466	2025-05-19T15:50:45.980	14	14	8	1	155	""""	0	308465	0
308467	2025-05-19T15:50:45.980	14	14	7	2	Rgx_SplitText		20	308438	29
308469	2025-05-19T15:50:45.980	14	14	7	1	274	n/an/a	0	308468	0
308471	2025-05-19T15:50:45.980	14	14	7	1	233	"'Arial Unicode MS'";"'";"""'Arial Unicode MS'";"'";""	0	308470	1
308473	2025-05-19T15:50:45.980	14	14	7	1	11	VraiVrai	0	308472	0
308475	2025-05-19T15:50:45.980	14	14	7	1	233	"'Arial'";"'";"""'Arial'";"'";""	0	308474	0
308477	2025-05-19T15:50:45.980	14	14	7	1	11	FauxFaux	0	308476	0
308478	2025-05-19T15:50:45.980	14	14	6	2	fontReplaceArial		20	308377	110
308480	2025-05-19T15:50:45.980	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"font-family";"'Arial Unicode MS','Arial'""000000012F59AD20000000031FF9AA10";"font-family";"'Arial Unicode MS','Arial'"	0	308479	1
308481	2025-05-19T15:50:45.980	14	14	6	2	setFontStyles		20		
308483	2025-05-19T15:50:45.980	14	14	7	1	866	"000000012F59AD20000000031FF9AA10";"font-weight";"bold""000000012F59AD20000000031FF9AA10";"font-weight";"bold"	0	308482	1
308485	2025-05-19T15:50:45.980	14	14	7	1	1472		0	308484	0
308486	2025-05-19T15:50:45.980	14	14	6	2	setFontStyles		20	308481	5
308488	2025-05-19T15:50:45.980	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"font-size";10"000000012F59AD20000000031FF9AA10";"font-size";10	0	308487	1
308490	2025-05-19T15:50:45.980	14	14	6	1	866	"000000012F59AD20000000031FF9AA10";"text-align";"center""000000012F59AD20000000031FF9AA10";"text-align";"center"	0	308489	1
308492	2025-05-19T15:50:45.980	14	14	6	1	1525		0	308491	0
308493	2025-05-19T15:50:45.980	14	14	6	2	Component_errorHandler		20		
308495	2025-05-19T15:50:45.980	14	14	7	1	704		0	308494	0
308497	2025-05-19T15:50:45.980	14	14	7	1	1525		0	308496	0
308499	2025-05-19T15:50:45.980	14	14	7	1	10	""""	0	308498	0
308501	2025-05-19T15:50:45.980	14	14	7	1	155	""""	0	308500	0
308503	2025-05-19T15:50:45.980	14	14	7	1	1525		0	308502	0
308505	2025-05-19T15:50:45.980	14	14	7	1	1525		0	308504	0
308506	2025-05-19T15:50:45.980	14	14	6	2	Component_errorHandler		20	308493	9
308508	2025-05-19T15:50:45.980	14	14	6	1	1129	Vrai;"Component_errorHandler("deinit")"Vrai;"Component_errorHandler("deinit")"	0	308507	0
308509	2025-05-19T15:50:45.980	14	14	5	2	SVG_New_textArea		20	308312	223
308511	2025-05-19T15:50:45.980	14	14	5	1	51	[Cave][Cave]	0	308510	3
308513	2025-05-19T15:50:45.980	14	14	5	1	36	[Cave][Cave]	0	308512	0
308515	2025-05-19T15:50:45.980	14	14	5	1	286	$Img$Img	0	308514	0
308517	2025-05-19T15:50:45.981	14	14	5	1	457	1 821 Ko;$LargIm;$HautIm1 821 Ko;$LargIm;$HautIm	0	308516	1335
308519	2025-05-19T15:50:45.981	14	14	5	1	10	"2014""2014"	0	308518	0
308521	2025-05-19T15:50:45.981	14	14	5	1	1002	$img;"TIF"$img;"TIF"	0	308520	5
308523	2025-05-19T15:50:45.981	14	14	5	1	457	1 821 Ko;$LargIm;$HautIm1 821 Ko;$LargIm;$HautIm	0	308522	0
308525	2025-05-19T15:50:45.981	14	14	5	1	8	4,9999995231634,999999523163	0	308524	0
308526	2025-05-19T15:50:45.981	14	14	5	2	SVG_New_embedded_image		20		
308527	2025-05-19T15:50:45.981	14	14	6	2	Compiler_SVG		20		
308529	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308528	0
308531	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308530	0
308532	2025-05-19T15:50:45.981	14	14	7	2	SVG_SET_OPTIONS		20		
308534	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308533	0
308536	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308535	0
308538	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308537	0
308540	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308539	0
308542	2025-05-19T15:50:45.981	14	14	8	1	1131	Vrai;*Vrai;*	0	308541	0
308543	2025-05-19T15:50:45.981	14	14	7	2	SVG_SET_OPTIONS		20	308532	10
308544	2025-05-19T15:50:45.981	14	14	6	2	Compiler_SVG		20	308527	15
308546	2025-05-19T15:50:45.981	14	14	6	1	222	n/a;0n/a;0	0	308545	0
308548	2025-05-19T15:50:45.981	14	14	6	1	1406	9 073 octets;n/a9 073 octets;n/a	0	308547	0
308550	2025-05-19T15:50:45.981	14	14	6	1	274	n/an/a	0	308549	0
308552	2025-05-19T15:50:45.981	14	14	6	1	1472	".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"	0	308551	1
308554	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".heic"n/a;".heic"	0	308553	0
308556	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".svg"n/a;".svg"	0	308555	0
308558	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".png"n/a;".png"	0	308557	0
308559	2025-05-19T15:50:45.981	14	14	6	2	xml_referenceValid		20		
308561	2025-05-19T15:50:45.981	14	14	7	1	704		0	308560	0
308563	2025-05-19T15:50:45.981	14	14	7	1	155	"xml_noError""xml_noError"	0	308562	0
308565	2025-05-19T15:50:45.981	14	14	7	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308564	0
308567	2025-05-19T15:50:45.981	14	14	7	1	155	""""	0	308566	0
308568	2025-05-19T15:50:45.981	14	14	6	2	xml_referenceValid		20	308559	8
308570	2025-05-19T15:50:45.981	14	14	6	1	991	"error_badReference""error_badReference"	0	308569	1
308572	2025-05-19T15:50:45.981	14	14	6	1	1132	Vrai;""Vrai;""	0	308571	0
308574	2025-05-19T15:50:45.981	14	14	6	1	684		0	308573	0
308575	2025-05-19T15:50:45.981	14	14	6	2	Component_errorHandler		20		
308577	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308576	0
308578	2025-05-19T15:50:45.981	14	14	6	2	Component_errorHandler		20	308575	2
308580	2025-05-19T15:50:45.981	14	14	6	1	356	9 073 octets9 073 octets	0	308579	0
308582	2025-05-19T15:50:45.981	14	14	6	1	457	9 073 octets;n/a;n/a9 073 octets;n/a;n/a	0	308581	0
308584	2025-05-19T15:50:45.981	14	14	6	1	692	9 073 octets;n/a;".png"9 073 octets;n/a;".png"	0	308583	2
308586	2025-05-19T15:50:45.981	14	14	6	1	895	n/a;n/an/a;n/a	0	308585	11
308588	2025-05-19T15:50:45.981	14	14	6	1	606	n/a;0n/a;0	0	308587	0
308590	2025-05-19T15:50:45.981	14	14	6	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308589	0
308592	2025-05-19T15:50:45.981	14	14	6	1	866	"000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink""000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink"	0	308591	2
308594	2025-05-19T15:50:45.981	14	14	6	1	233	".png";".";""".png";".";""	0	308593	0
308596	2025-05-19T15:50:45.981	14	14	6	1	865	"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAIAAAACOCAYAAAD5NAC7AAAACXBIWXMAAAsTAAALEwEAmpwYAAAK...";"x";445;"y";2410;"width";128;"height";142"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAIAAAACOCAYAAAD5NAC7AAAACXBIWXMAAAsTAAALEwEAmpwYAAAK...";"x";445;"y";2410;"width";128;"height";142	0	308595	11
308598	2025-05-19T15:50:45.981	14	14	6	1	1525		0	308597	0
308599	2025-05-19T15:50:45.981	14	14	5	2	SVG_New_embedded_image		20	308526	115
308601	2025-05-19T15:50:45.981	14	14	5	1	274	Ref_EnrRef_Enr	0	308600	0
308603	2025-05-19T15:50:45.981	14	14	5	1	227	Ref_Enr;64;1Ref_Enr;64;1	0	308602	0
308605	2025-05-19T15:50:45.981	14	14	5	1	274	Ref_EnrRef_Enr	0	308604	0
308607	2025-05-19T15:50:45.981	14	14	5	1	274	Ref_Enr2Ref_Enr2	0	308606	0
308609	2025-05-19T15:50:45.981	14	14	5	1	227	Ref_Enr2;64;1Ref_Enr2;64;1	0	308608	0
308611	2025-05-19T15:50:45.981	14	14	5	1	274	Ref_Enr2Ref_Enr2	0	308610	0
308613	2025-05-19T15:50:45.981	14	14	5	1	243	[Cave][Cave]	0	308612	0
308614	2025-05-19T15:50:45.981	14	14	5	2	SVG_New_embedded_image		20		
308615	2025-05-19T15:50:45.981	14	14	6	2	Compiler_SVG		20		
308617	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308616	0
308619	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308618	0
308620	2025-05-19T15:50:45.981	14	14	7	2	SVG_SET_OPTIONS		20		
308622	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308621	0
308624	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308623	0
308626	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308625	0
308628	2025-05-19T15:50:45.981	14	14	8	1	1525		0	308627	0
308630	2025-05-19T15:50:45.981	14	14	8	1	1131	Vrai;*Vrai;*	0	308629	0
308631	2025-05-19T15:50:45.981	14	14	7	2	SVG_SET_OPTIONS		20	308620	9
308632	2025-05-19T15:50:45.981	14	14	6	2	Compiler_SVG		20	308615	13
308634	2025-05-19T15:50:45.981	14	14	6	1	222	n/a;0n/a;0	0	308633	0
308636	2025-05-19T15:50:45.981	14	14	6	1	1406	1 821 Ko;n/a1 821 Ko;n/a	0	308635	0
308638	2025-05-19T15:50:45.981	14	14	6	1	274	n/an/a	0	308637	0
308640	2025-05-19T15:50:45.981	14	14	6	1	1472	".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"".heic";".svg";".png";".jpeg";".tiff";".gif";".bmp";".pdf";".emf"	0	308639	0
308642	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".heic"n/a;".heic"	0	308641	0
308644	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".svg"n/a;".svg"	0	308643	0
308646	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".png"n/a;".png"	0	308645	0
308648	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".jpeg"n/a;".jpeg"	0	308647	0
308650	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".tiff"n/a;".tiff"	0	308649	0
308652	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".gif"n/a;".gif"	0	308651	0
308654	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".bmp"n/a;".bmp"	0	308653	0
308656	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".pdf"n/a;".pdf"	0	308655	0
308658	2025-05-19T15:50:45.981	14	14	6	1	230	n/a;".emf"n/a;".emf"	0	308657	0
308659	2025-05-19T15:50:45.981	14	14	6	2	xml_referenceValid		20		
308661	2025-05-19T15:50:45.981	14	14	7	1	704		0	308660	0
308663	2025-05-19T15:50:45.981	14	14	7	1	155	"xml_noError""xml_noError"	0	308662	0
308665	2025-05-19T15:50:45.981	14	14	7	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308664	0
308667	2025-05-19T15:50:45.981	14	14	7	1	155	""""	0	308666	0
308668	2025-05-19T15:50:45.981	14	14	6	2	xml_referenceValid		20	308659	6
308670	2025-05-19T15:50:45.981	14	14	6	1	991	"error_badReference""error_badReference"	0	308669	0
308672	2025-05-19T15:50:45.981	14	14	6	1	1132	Vrai;""Vrai;""	0	308671	0
308674	2025-05-19T15:50:45.981	14	14	6	1	684		0	308673	0
308675	2025-05-19T15:50:45.981	14	14	6	2	Component_errorHandler		20		
308677	2025-05-19T15:50:45.981	14	14	7	1	1525		0	308676	0
308678	2025-05-19T15:50:45.981	14	14	6	2	Component_errorHandler		20	308675	2
308680	2025-05-19T15:50:45.981	14	14	6	1	356	1 821 Ko1 821 Ko	0	308679	0
308682	2025-05-19T15:50:45.981	14	14	6	1	457	1 821 Ko;n/a;n/a1 821 Ko;n/a;n/a	0	308681	0
308684	2025-05-19T15:50:45.992	14	14	6	1	692	1 821 Ko;n/a;".jpg"1 821 Ko;n/a;".jpg"	0	308683	11234
308686	2025-05-19T15:50:45.993	14	14	6	1	895	n/a;n/an/a;n/a	0	308685	25
308688	2025-05-19T15:50:45.993	14	14	6	1	606	n/a;0n/a;0	0	308687	1
308690	2025-05-19T15:50:45.993	14	14	6	1	1053	"000000012F59AD200000000164FA1E08""000000012F59AD200000000164FA1E08"	0	308689	0
308692	2025-05-19T15:50:45.993	14	14	6	1	866	"000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink""000000012F59AD200000000164FA1E08";"xmlns:xlink";"http://www.w3.org/1999/xlink"	0	308691	5
308694	2025-05-19T15:50:45.993	14	14	6	1	233	".jpg";".";""".jpg";".";""	0	308693	0
308696	2025-05-19T15:50:45.993	14	14	6	1	865	"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/jpg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QNuRXhpZgAATU0AKgAAAAgACgEPAAIAAAAGAAAAhgEQAAIA...";"x";454;"y";2415;"width";110,0000009537;"height";82,50000071526"000000012F59AD200000000164FA1E08";"image";"xlink:href";"data:image/jpg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QNuRXhpZgAATU0AKgAAAAgACgEPAAIAAAAGAAAAhgEQAAIA...";"x";454;"y";2415;"width";110,0000009537;"height";82,50000071526	0	308695	21
308698	2025-05-19T15:50:45.993	14	14	6	1	1525		0	308697	0
308699	2025-05-19T15:50:45.993	14	14	5	2	SVG_New_embedded_image		20	308614	11592
308701	2025-05-19T15:50:45.993	14	14	5	1	274	Ref_SvgRef_Svg	0	308700	0
308703	2025-05-19T15:50:45.993	14	14	5	1	227	Ref_Svg;64;1Ref_Svg;64;1	0	308702	0
